country_x,percentile,value,iso3,country_y,gdp_pc_ppp,pop,avg_income,ln_inc,weight,rho_eff,ln_rho_eff
SV,p20p30,0.0098,SLV,El Salvador,11085.6178074688,6280319.0,1086.3905451319424,6.990616053832046,628031.9,0.0008881672405448571,-7.026350498757805
SV,p30p40,0.0368,SLV,El Salvador,11085.6178074688,6280319.0,4079.507353148518,8.313731513330405,628031.9,0.003556593023995358,-5.638952208081775
SV,p40p50,0.0587,SLV,El Salvador,11085.6178074688,6280319.0,6507.257652984185,8.78067339498957,628031.9,0.006011805847693341,-5.114030101742393
SV,p50p60,0.0768,SLV,El Salvador,11085.6178074688,6280319.0,8513.754476136037,9.049438308309146,628031.9,0.008292414590868047,-4.792414086759804
SV,p60p70,0.1001,SLV,El Salvador,11085.6178074688,6280319.0,11096.703425276268,9.314403354476694,628031.9,0.011666410456638188,-4.45104146726156
SV,p70p80,0.1296,SLV,El Salvador,11085.6178074688,6280319.0,14366.960678479561,9.572686452073693,628031.9,0.0169528505009221,-4.077319288149013
SV,p80p90,0.164,SLV,El Salvador,11085.6178074688,6280319.0,18180.41320424883,9.808100095979718,628031.9,0.025646922868873823,-3.6633316806876466
SV,p90p100,0.424,SLV,El Salvador,11085.6178074688,6280319.0,47003.01950366771,10.757967123387477,628031.9,0.24142242497038002,-1.4212070791469775
SX,p0p10,0.0013,SXM,Sint Maarten (Dutch part),45515.6523389272,42139.0,591.7034804060536,6.383005631710395,4213.900000000001,0.0004789398530421485,-7.643935536199344
SX,p10p20,0.0124,SXM,Sint Maarten (Dutch part),45515.6523389272,42139.0,5643.940890026973,8.638337839853895,4213.900000000001,0.0051043348249459886,-5.277665134592445
SX,p20p30,0.0269,SXM,Sint Maarten (Dutch part),45515.6523389272,42139.0,12243.710479171417,9.412767653850697,4213.900000000001,0.01336688658351004,-4.314974780841393
SX,p30p40,0.0427,SXM,Sint Maarten (Dutch part),45515.6523389272,42139.0,19435.183548721914,9.874840287477483,4213.900000000001,0.0296012761871286,-3.5199378041515024
SX,p40p50,0.058,SXM,Sint Maarten (Dutch part),45515.6523389272,42139.0,26399.07835657778,10.181084377789324,4213.900000000001,0.24142242497038002,-1.4212070791469775
SX,p50p60,0.0724,SXM,Sint Maarten (Dutch part),45515.6523389272,42139.0,32953.3322933833,10.402847666634575,4213.900000000001,0.24142242497038002,-1.4212070791469775
SX,p60p70,0.0853,SXM,Sint Maarten (Dutch part),45515.6523389272,42139.0,38824.8514451049,10.566815821740537,4213.900000000001,0.24142242497038002,-1.4212070791469775
SX,p70p80,0.0971,SXM,Sint Maarten (Dutch part),45515.6523389272,42139.0,44195.698421098314,10.696382742540184,4213.900000000001,0.24142242497038002,-1.4212070791469775
SX,p80p90,0.1186,SXM,Sint Maarten (Dutch part),45515.6523389272,42139.0,53981.563673967656,10.89639785380653,4213.900000000001,0.24142242497038002,-1.4212070791469775
SX,p90p100,0.4852,SXM,Sint Maarten (Dutch part),45515.6523389272,42139.0,220841.94514847477,12.305202544312799,4213.900000000001,0.24142242497038002,-1.4212070791469775
SY,p0p10,0.0017,SYR,Syrian Arab Republic,4454.85373271464,22462173.0,75.73251345614887,4.327207572277182,2246217.3000000003,6.067612225990615e-05,-9.709960310273694
SY,p10p20,0.0136,SYR,Syrian Arab Republic,4454.85373271464,22462173.0,605.8601076491909,6.406649113957018,2246217.3000000003,0.0004905374423560538,-7.62000894679363
SY,p20p30,0.0232,SYR,Syrian Arab Republic,4454.85373271464,22462173.0,1033.5260659897963,6.940731599887275,2246217.3000000003,0.0008440414072514724,-7.077309003847262
SY,p30p40,0.0299,SYR,Syrian Arab Republic,4454.85373271464,22462173.0,1332.0012660816772,7.194437801611652,2246217.3000000003,0.0010944397344451184,-6.817512704696303
SY,p40p50,0.0382,SYR,Syrian Arab Republic,4454.85373271464,22462173.0,1701.7541258969923,7.439414836827541,2246217.3000000003,0.0014089615104770914,-6.564902363346379
SY,p50p60,0.0491,SYR,Syrian Arab Republic,4454.85373271464,22462173.0,2187.333182762888,7.690438356015487,2246217.3000000003,0.0018295220009065805,-6.303700547938304
SY,p60p70,0.063,SYR,Syrian Arab Republic,4454.85373271464,22462173.0,2806.5578516102228,7.939714047606544,2246217.3000000003,0.002378745856397413,-6.041181881279798
SY,p70p80,0.0838,SYR,Syrian Arab Republic,4454.85373271464,22462173.0,3733.1674280148677,8.225012328703048,2246217.3000000003,0.0032293169436584668,-5.735484636662603
SY,p80p90,0.1391,SYR,Syrian Arab Republic,4454.85373271464,22462173.0,6196.701542206064,8.73177242014441,2246217.3000000003,0.005680674015395626,-5.170685388606845
SY,p90p100,0.5585,SYR,Syrian Arab Republic,4454.85373271464,22462173.0,24880.35809721126,10.121833939724267,2246217.3000000003,0.1013328513787547,-2.2893446223860456
SZ,p0p10,0.0012,SWZ,Eswatini,9927.60567008139,1218917.0,119.13126804097666,4.780225977933053,121891.70000000001,9.552825143432919e-05,-9.256088527688153
SZ,p10p20,0.0093,SWZ,Eswatini,9927.60567008139,1218917.0,923.2673273175692,6.827918821298309,121891.70000000001,0.0007523148688418635,-7.192355613082097
SZ,p20p30,0.0164,SWZ,Eswatini,9927.60567008139,1218917.0,1628.127329893348,7.395185755969251,121891.70000000001,0.00134594436646851,-6.610659381103774
SZ,p30p40,0.0221,SWZ,Eswatini,9927.60567008139,1218917.0,2194.0008530879873,7.693482029662806,121891.70000000001,0.0018353577281264855,-6.300515869267447
SZ,p40p50,0.0295,SWZ,Eswatini,9927.60567008139,1218917.0,2928.64367267401,7.982294684484873,121891.70000000001,0.002488800802752822,-5.9959542898347635
SZ,p50p60,0.0399,SWZ,Eswatini,9927.60567008139,1218917.0,3961.114662362474,8.284280745034916,121891.70000000001,0.0034441236857187807,-5.671085779670472
SZ,p60p70,0.0547,SWZ,Eswatini,9927.60567008139,1218917.0,5430.40030153452,8.599768130567034,121891.70000000001,0.004885994475444577,-5.321382436838063
SZ,p70p80,0.0808,SWZ,Eswatini,9927.60567008139,1218917.0,8021.505381425763,8.989881386666148,121891.70000000001,0.007708700467468965,-4.865405657173755
SZ,p80p90,0.1472,SWZ,Eswatini,9927.60567008139,1218917.0,14613.435546359806,9.589696627433876,121891.70000000001,0.017413850061977265,-4.050489408812777
SZ,p90p100,0.5988,SWZ,Eswatini,9927.60567008139,1218917.0,59446.502752447355,10.992832073684571,121891.70000000001,0.24142242497038002,-1.4212070791469775
TC,p10p20,0.0124,TCA,Turks and Caicos Islands,28209.6242536079,45847.0,3497.9934074473795,8.159944770913357,4584.7,0.003010051966304217,-5.805797935817488
TC,p0p10,0.0013,TCA,Turks and Caicos Islands,28209.6242536079,45847.0,366.7251152969027,5.904612562769858,4584.7,0.0002955094950742865,-8.126809589403262
TC,p20p30,0.0269,TCA,Turks and Caicos Islands,28209.6242536079,45847.0,7588.388924220526,8.93437458491016,4584.7,0.007208662805451627,-4.932471808762165
TC,p30p40,0.0427,TCA,Turks and Caicos Islands,28209.6242536079,45847.0,12045.509556290575,9.396447218536945,4584.7,0.01306260079895416,-4.338002032620533
TC,p40p50,0.058,TCA,Turks and Caicos Islands,28209.6242536079,45847.0,16361.582067092584,9.702691308848786,4584.7,0.021028871182114384,-3.8618589672600265
TC,p50p60,0.0724,TCA,Turks and Caicos Islands,28209.6242536079,45847.0,20423.767959612123,9.924454597694037,4584.7,0.033389829098886215,-3.399503943371921
TC,p60p70,0.0853,TCA,Turks and Caicos Islands,28209.6242536079,45847.0,24062.809488327537,10.0884227528,4584.7,0.06356474112545984,-2.7556963471839575
TC,p70p80,0.0971,TCA,Turks and Caicos Islands,28209.6242536079,45847.0,27391.545150253274,10.217989673599646,4584.7,0.24142242497038002,-1.4212070791469775
TC,p80p90,0.1186,TCA,Turks and Caicos Islands,28209.6242536079,45847.0,33456.61436477897,10.418004784865992,4584.7,0.24142242497038002,-1.4212070791469775
TC,p90p100,0.4852,TCA,Turks and Caicos Islands,28209.6242536079,45847.0,136873.09687850554,11.826809475372261,4584.7,0.24142242497038002,-1.4212070791469775
TD,p0p10,0.0023,TCD,Chad,2449.48251052484,18455316.0,56.33809774207132,4.031370997981716,1845531.6,4.5120320365521493e-05,-10.006177850499999
TD,p10p20,0.0184,TCD,Chad,2449.48251052484,18455316.0,450.70478193657055,6.110812539661552,1845531.6,0.0003637873945455672,-7.918940941888014
TD,p20p30,0.0315,TCD,Chad,2449.48251052484,18455316.0,771.5869908153246,6.648449420878199,1845531.6,0.0006267992616810769,-7.374884225400976
TD,p30p40,0.0403,TCD,Chad,2449.48251052484,18455316.0,987.1414517415107,6.894813343999249,1845531.6,0.000805402791941745,-7.124168043024812
TD,p40p50,0.0535,TCD,Chad,2449.48251052484,18455316.0,1310.4731431307896,7.178143528948572,1845531.6,0.001076275982478836,-6.834248360837701
TD,p50p60,0.0646,TCD,Chad,2449.48251052484,18455316.0,1582.3657017990467,7.366676285835168,1845531.6,0.0013068749708237126,-6.640116510106608
TD,p60p70,0.0785,TCD,Chad,2449.48251052484,18455316.0,1922.8437707619996,7.561560499834974,1845531.6,0.00159937172882485,-6.43814439633572
TD,p70p80,0.0998,TCD,Chad,2449.48251052484,18455316.0,2444.5835455037904,7.80163005836403,1845531.6,0.002055895550187814,-6.187043735117539
TD,p80p90,0.1476,TCD,Chad,2449.48251052484,18455316.0,3615.4361855346638,8.192967787212984,1845531.6,0.003119254589072251,-5.770161219464079
TD,p90p100,0.4636,TCD,Chad,2449.48251052484,18455316.0,11355.800918793158,9.337483986512208,1845531.6,0.012038181660133485,-4.419671875412728
TG,p0p10,0.0023,TGO,Togo,2739.68813234711,9089738.0,63.01282704398352,4.143338309539831,908973.8,5.047262466550961e-05,-9.894079454496097
TG,p10p20,0.0182,TGO,Togo,2739.68813234711,9089738.0,498.62324008717394,6.211850780687477,908973.8,0.00040284912677557294,-7.816948441360217
TG,p20p30,0.0311,TGO,Togo,2739.68813234711,9089738.0,852.0430091599511,6.747637005789916,908973.8,0.000693280469978963,-7.274075922066484
TG,p30p40,0.0403,TGO,Togo,2739.68813234711,9089738.0,1104.0943173358853,7.006780655557365,908973.8,0.0009029658998115364,-7.009825768481227
TG,p40p50,0.0509,TGO,Togo,2739.68813234711,9089738.0,1394.5012593646788,7.240292110161205,908973.8,0.001147264238436918,-6.770375093838546
TG,p50p60,0.0627,TGO,Togo,2739.68813234711,9089738.0,1717.784458981638,7.448790634243602,908973.8,0.0014227077353357043,-6.555193367240536
TG,p60p70,0.078,TGO,Togo,2739.68813234711,9089738.0,2136.956743230746,7.667138013294319,908973.8,0.0017854851119445403,-6.328065129276189
TG,p70p80,0.1015,TGO,Togo,2739.68813234711,9089738.0,2780.783454332317,7.93048798508657,908973.8,0.002355587244750712,-6.050965221770672
TG,p80p90,0.1496,TGO,Togo,2739.68813234711,9089738.0,4098.5734459912765,8.318394252145104,908973.8,0.00357476350585606,-5.633856257232415
TG,p90p100,0.4655,TGO,Togo,2739.68813234711,9089738.0,12753.248256075796,9.453541283321849,908973.8,0.014170935254945283,-4.25656222499147
TH,p0p10,0.0015,THA,Thailand,20762.7952598527,71735329.0,311.4419288977905,5.741212896764239,7173532.9,0.00025068706372510796,-8.291305154749223
TH,p10p20,0.0122,THA,Thailand,20762.7952598527,71735329.0,2533.06102170203,7.837183740395285,7173532.9,0.0021343385532655024,-6.1495984914197885
TH,p20p30,0.0221,THA,Thailand,20762.7952598527,71735329.0,4588.577752427447,8.431325397179782,7173532.9,0.004047410398594797,-5.509678010126379
TH,p30p40,0.0305,THA,Thailand,20762.7952598527,71735329.0,6332.6525542550735,8.75347447226944,7173532.9,0.005824967768383926,-5.145601812870329
TH,p40p50,0.0402,THA,Thailand,20762.7952598527,71735329.0,8346.643694460787,9.02961478428105,7173532.9,0.00809236010552028,-4.8168348592431345
TH,p50p60,0.052,THA,Thailand,20762.7952598527,71735329.0,10796.653535123405,9.286991507237502,7173532.9,0.0112442697118732,-4.4878966390436466
TH,p60p70,0.0693,THA,Thailand,20762.7952598527,71735329.0,14388.617115077923,9.574192694851932,7173532.9,0.01699293419234149,-4.074957657071017
TH,p70p80,0.0967,THA,Thailand,20762.7952598527,71735329.0,20077.62301627756,9.907361191115323,7173532.9,0.031979181948421864,-3.442670152002884
TH,p80p90,0.152,THA,Thailand,20762.7952598527,71735329.0,31559.448794976106,10.359628309502352,7173532.9,0.24142242497038002,-1.4212070791469775
TH,p90p100,0.5235000000000001,THA,Thailand,20762.7952598527,71735329.0,108693.2331853289,11.596284818966666,7173532.9,0.24142242497038002,-1.4212070791469775
TJ,p0p10,0.0025,TJK,Tajikistan,4213.75618362687,10182222.0,105.34390459067174,4.657230279921094,1018222.2000000001,8.444961538545126e-05,-9.37935546906718
TJ,p10p20,0.0201,TJK,Tajikistan,4213.75618362687,10182222.0,846.9649929090009,6.741659363111968,1018222.2000000001,0.0006890780664753349,-7.28015598934097
TJ,p20p30,0.0341,TJK,Tajikistan,4213.75618362687,10182222.0,1436.8908586167624,7.2702369323364096,1018222.2000000001,0.001183169658984795,-6.739558290080389
TJ,p30p40,0.0435,TJK,Tajikistan,4213.75618362687,10182222.0,1832.983939877688,7.513700486141577,1018222.2000000001,0.0015217665242396317,-6.487883431940714
TJ,p40p50,0.0546,TJK,Tajikistan,4213.75618362687,10182222.0,2300.710876260271,7.740973430797798,1018222.2000000001,0.0019289814593579369,-6.250763156635095
TJ,p50p60,0.0681,TJK,Tajikistan,4213.75618362687,10182222.0,2869.567961049898,7.961916761202405,1018222.2000000001,0.002435472377451786,-6.017614546415421
TJ,p60p70,0.0867,TJK,Tajikistan,4213.75618362687,10182222.0,3653.3266112044957,8.203393431833435,1018222.2000000001,0.0031546119325996935,-5.758889791314969
TJ,p70p80,0.1125,TJK,Tajikistan,4213.75618362687,10182222.0,4740.475706580229,8.463892769691414,1018222.2000000001,0.004196187427183196,-5.473578921384855
TJ,p80p90,0.1556,TJK,Tajikistan,4213.75618362687,10182222.0,6556.604621723409,8.78822815979123,1018222.2000000001,0.006064923499877084,-5.105233350041257
TJ,p90p100,0.4223,TJK,Tajikistan,4213.75618362687,10182222.0,17794.69236345627,9.786655509986836,1018222.2000000001,0.024574173277753686,-3.706059254297937
TL,p0p10,0.0029,TLS,Timor-Leste,5348.49200064987,1369295.0,155.1062680188462,5.044110482124438,136929.5,0.00012446379499320148,-8.991495687618439
TL,p10p20,0.0229,TLS,Timor-Leste,5348.49200064987,1369295.0,1224.8046681488202,7.110536655692203,136929.5,0.0010041555104901567,-6.903608378780509
TL,p20p30,0.0382,TLS,Timor-Leste,5348.49200064987,1369295.0,2043.1239442482502,7.62223526074454,136929.5,0.001703713488911185,-6.374945005022517
TL,p30p40,0.0469,TLS,Timor-Leste,5348.49200064987,1369295.0,2508.442748304789,7.8274174205842435,136929.5,0.002112481949315237,-6.159891743472298
TL,p40p50,0.0571,TLS,Timor-Leste,5348.49200064987,1369295.0,3053.9889323710754,8.024203861793975,136929.5,0.002602416427617271,-5.951314870337632
TL,p50p60,0.0694,TLS,Timor-Leste,5348.49200064987,1369295.0,3711.8534484510096,8.219286612644769,136929.5,0.003209347139889407,-5.741687745737406
TL,p60p70,0.0865,TLS,Timor-Leste,5348.49200064987,1369295.0,4626.445580562137,8.439544159069843,136929.5,0.004084398402591005,-5.500580831383005
TL,p70p80,0.1119,TLS,Timor-Leste,5348.49200064987,1369295.0,5984.962548727204,8.69700536044989,136929.5,0.005457965167322554,-5.210679238665319
TL,p80p90,0.1524,TLS,Timor-Leste,5348.49200064987,1369295.0,8151.101808990401,9.005908388384556,136929.5,0.007860752603918164,-4.845872925990243
TL,p90p100,0.4118,TLS,Timor-Leste,5348.49200064987,1369295.0,22025.090058676164,9.999937539725698,136929.5,0.04167972554093935,-3.1777404664689906
TM,p0p10,0.0019,TKM,Turkmenistan,17119.5744946142,7230193.0,325.2719153976698,5.78466149528461,723019.3,0.00026189089026518175,-8.247582590311834
TM,p10p20,0.0149,TKM,Turkmenistan,17119.5744946142,7230193.0,2550.816599697516,7.8441688220636285,723019.3,0.002150116889852338,-6.1422330709472375
TM,p20p30,0.0256,TKM,Turkmenistan,17119.5744946142,7230193.0,4382.611070621236,8.385399960597733,723019.3,0.003847399367590376,-5.560357847865452
TM,p30p40,0.034,TKM,Turkmenistan,17119.5744946142,7230193.0,5820.655328168828,8.669168133728377,723019.3,0.005286813812790836,-5.242539518389998
TM,p40p50,0.0442,TKM,Turkmenistan,17119.5744946142,7230193.0,7566.851926619478,8.931532398195868,723019.3,0.007184117350457542,-4.93588261314105
TM,p50p60,0.057,TKM,Turkmenistan,17119.5744946142,7230193.0,9758.157461930095,9.185858876946766,723019.3,0.00984781714275007,-4.620505458230325
TM,p60p70,0.0762,TKM,Turkmenistan,17119.5744946142,7230193.0,13045.115764896022,9.476169071804815,723019.3,0.014646400679649951,-4.223560661101061
TM,p70p80,0.1046,TKM,Turkmenistan,17119.5744946142,7230193.0,17907.074921366453,9.792951160743037,723019.3,0.024880801035306543,-3.6936588156766015
TM,p80p90,0.1527,TKM,Turkmenistan,17119.5744946142,7230193.0,26141.590253275885,10.171282821336803,723019.3,0.24142242497038002,-1.4212070791469775
TM,p90p100,0.4889,TKM,Turkmenistan,17119.5744946142,7230193.0,83697.59970416882,11.334965578696815,723019.3,0.24142242497038002,-1.4212070791469775
TN,p0p10,0.002,TUN,Tunisia,12712.22345453,12119334.0,254.2444690906,5.538296280869436,1211933.4000000001,0.00020441598942111394,-8.495353476563535
TN,p10p20,0.0163,TUN,Tunisia,12712.22345453,12119334.0,2072.0924230883898,7.636314208122207,1211933.4000000001,0.001728923383134906,-6.360256386082429
TN,p20p30,0.0259,TUN,Tunisia,12712.22345453,12119334.0,3292.46587472327,8.099392069014982,1211933.4000000001,0.0028203439335373615,-5.870896439221614
TN,p30p40,0.0353,TUN,Tunisia,12712.22345453,12119334.0,4487.414879449089,8.409032064248741,1211933.4000000001,0.003948926776497719,-5.5343114391393
TN,p40p50,0.0443,TUN,Tunisia,12712.22345453,12119334.0,5631.51499035679,8.63613377736058,1211933.4000000001,0.005091565090648897,-5.280170012254972
TN,p50p60,0.0564,TUN,Tunisia,12712.22345453,12119334.0,7169.694028354919,8.877618258813504,1211933.4000000001,0.006736730454352746,-5.000180567548311
TN,p60p70,0.0688,TUN,Tunisia,12712.22345453,12119334.0,8746.00973671664,9.076352845248788,1211933.4000000001,0.008573781520958446,-4.759046392708054
TN,p70p80,0.0881,TUN,Tunisia,12712.22345453,12119334.0,11199.46886344093,9.323621633251625,1211933.4000000001,0.011813046461618737,-4.43855072593124
TN,p80p90,0.1357,TUN,Tunisia,12712.22345453,12119334.0,17250.487227797206,9.755595667150313,1211933.4000000001,0.02315268348839583,-3.7656445877424938
TN,p90p100,0.5271,TUN,Tunisia,12712.22345453,12119334.0,67006.12982882763,11.112539384170653,1211933.4000000001,0.24142242497038002,-1.4212070791469775
TO,p0p10,0.002,TON,Tonga,6810.60970632543,105042.0,136.2121941265086,4.914213920739383,10504.2,0.00010926172871128514,-9.121764373125849
TO,p10p20,0.0162,TON,Tonga,6810.60970632543,105042.0,1103.3187724247196,7.006077982417776,10504.2,0.0009023173934867845,-7.010544222316207
TO,p20p30,0.031,TON,Tonga,6810.60970632543,105042.0,2111.289008960883,7.6550539446645836,10504.2,0.0017630840516896784,-6.340690701325823
TO,p30p40,0.0468,TON,Tonga,6810.60970632543,105042.0,3187.3653425603015,8.066949943103038,10504.2,0.0027240121578295806,-5.905649427478113
TO,p40p50,0.0623,TON,Tonga,6810.60970632543,105042.0,4243.009847040743,8.353028165972844,10504.2,0.003712945111067123,-5.595929886803243
TO,p50p60,0.0752,TON,Tonga,6810.60970632543,105042.0,5121.578499156723,8.541217971135232,10504.2,0.004574326317570487,-5.387295844087496
TO,p60p70,0.0839,TON,Tonga,6810.60970632543,105042.0,5714.101543607036,8.650692353652598,10504.2,0.005176587967918644,-5.263609133196588
